Dataname,Value,Time
spindle motor a_rms,2700,2025-07-11 11:30:19.212585
spindle motor temp,24.7,2025-07-11 11:30:19.212585
spindle motor crest,5.4,2025-07-11 11:30:19.212585
z-axis bearing v_rms,0.2,2025-07-11 11:30:19.212585
z-axis bearing a_peak,9600,2025-07-11 11:30:19.212585
z-axis bearing a_rms,2200,2025-07-11 11:30:19.212585
z-axis bearing temp,23.3,2025-07-11 11:30:19.212585
z-axis bearing crest,4.4,2025-07-11 11:30:19.212585
z-axis motor v_rms,1.7,2025-07-11 11:30:19.212585
z-axis motor a_peak,6700,2025-07-11 11:30:19.212585
z-axis motor a_rms,2200,2025-07-11 11:30:19.212585
z-axis motor temp,28.1,2025-07-11 11:30:19.212585
z-axis motor crest,3.1,2025-07-11 11:30:19.212585
y-axis bearing v_rms,0.2,2025-07-11 11:30:19.212585
y-axis bearing a_peak,3000,2025-07-11 11:30:19.212585
y-axis bearing a_rms,1000,2025-07-11 11:30:19.212585
y-axis bearing temp,21.9,2025-07-11 11:30:19.212585
y-axis bearing crest,3.0,2025-07-11 11:30:19.212585
y-axis motor v_rms,0.6,2025-07-11 11:30:19.212585
y-axis motor a_peak,7300,2025-07-11 11:30:19.212585
y-axis motor a_rms,2000,2025-07-11 11:30:19.212585
y-axis motor temp,24.5,2025-07-11 11:30:19.212585
y-axis motor crest,3.6,2025-07-11 11:30:19.212585
x-axis motor v_rms,1.1,2025-07-11 11:30:19.212585
x-axis motor a_peak,4800,2025-07-11 11:30:19.212585
x-axis motor a_rms,1900,2025-07-11 11:30:19.212585
x-axis motor temp,22.1,2025-07-11 11:30:19.212585
x-axis motor crest,2.5,2025-07-11 11:30:19.212585
voltage,132.63333333333333,2025-07-11 11:30:19.212585
current,9.549999999999999,2025-07-11 11:30:19.212585
active power,1096.0,2025-07-11 11:30:19.212585
forward kWh,16.957666666666665,2025-07-11 11:30:19.212585
reverse kWh,0.3793333333333333,2025-07-11 11:30:19.212585
frequency,59.97,2025-07-11 11:30:19.212585
power factor,0.8099999999999999,2025-07-11 11:30:19.212585
featureId,NONE,2025-07-11 11:30:20.212843
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-11 11:30:20.212843
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-11 11:30:20.212843
A_Axis_Load,14,2025-07-11 11:30:20.212843
A_Position,-0.000546059569527661,2025-07-11 11:30:20.212843
C_Axis_Load,9,2025-07-11 11:30:20.212843
C_Position,30,2025-07-11 11:30:20.212843
Machine_Time,2594453.551,2025-07-11 11:30:20.212843
Spindle_Time,691229.158999999,2025-07-11 11:30:20.212843
Feed_Override,100,2025-07-11 11:30:20.212843
Feed_Rate,52.2,2025-07-11 11:30:20.212843
Program_Runtime_Seconds,45,2025-07-11 11:30:20.212843
Rapid_Override,100,2025-07-11 11:30:20.212843
Rapid_Speed,0,2025-07-11 11:30:20.212843
S_Axis_Load,1,2025-07-11 11:30:20.212843
Spindle_Override,100,2025-07-11 11:30:20.212843
Spindle_Speed,9792,2025-07-11 11:30:20.212843
X_Axis_Load,21,2025-07-11 11:30:20.212843
X_Position,450.152987149714,2025-07-11 11:30:20.212843
Y_Axis_Load,20,2025-07-11 11:30:20.212843
Y_Position,212.106181660262,2025-07-11 11:30:20.212843
Z_Axis_Load,32,2025-07-11 11:30:20.212843
Z_Position,-292.794891824619,2025-07-11 11:30:20.212843
COR_Status,1,2025-07-11 11:30:20.212843
Controller_Mode,AUTO,2025-07-11 11:30:20.212843
EStop_State,ARMED,2025-07-11 11:30:20.212843
Machine_Mode,5,2025-07-11 11:30:20.212843
Block_Number,330,2025-07-11 11:30:20.212843
Current_Tool,6,2025-07-11 11:30:20.212843
Part_Count,6,2025-07-11 11:30:20.212843
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-11 11:30:20.212843
spindle motor v_rms,0.5,2025-07-11 11:30:20.212843
spindle motor a_peak,4000,2025-07-11 11:30:20.212843
spindle motor a_rms,1100,2025-07-11 11:30:20.212843
spindle motor temp,24.7,2025-07-11 11:30:20.212843
spindle motor crest,3.6,2025-07-11 11:30:20.212843
z-axis bearing v_rms,0.2,2025-07-11 11:30:20.212843
z-axis bearing a_peak,3300,2025-07-11 11:30:20.212843
z-axis bearing a_rms,400,2025-07-11 11:30:20.212843
z-axis bearing temp,23.3,2025-07-11 11:30:20.212843
z-axis bearing crest,8.4,2025-07-11 11:30:20.212843
z-axis motor v_rms,1.8,2025-07-11 11:30:20.212843
z-axis motor a_peak,10900,2025-07-11 11:30:20.212843
z-axis motor a_rms,2200,2025-07-11 11:30:20.212843
z-axis motor temp,28.1,2025-07-11 11:30:20.212843
z-axis motor crest,5.0,2025-07-11 11:30:20.212843
y-axis bearing v_rms,0.1,2025-07-11 11:30:20.212843
y-axis bearing a_peak,1100,2025-07-11 11:30:20.212843
y-axis bearing a_rms,200,2025-07-11 11:30:20.212843
y-axis bearing temp,21.9,2025-07-11 11:30:20.212843
y-axis bearing crest,5.0,2025-07-11 11:30:20.212843
y-axis motor v_rms,0.3,2025-07-11 11:30:20.212843
y-axis motor a_peak,2700,2025-07-11 11:30:20.212843
y-axis motor a_rms,1000,2025-07-11 11:30:20.212843
y-axis motor temp,24.5,2025-07-11 11:30:20.212843
y-axis motor crest,2.8,2025-07-11 11:30:20.212843
x-axis motor v_rms,0.1,2025-07-11 11:30:20.212843
x-axis motor a_peak,1200,2025-07-11 11:30:20.212843
x-axis motor a_rms,200,2025-07-11 11:30:20.212843
x-axis motor temp,22.1,2025-07-11 11:30:20.212843
x-axis motor crest,5.3,2025-07-11 11:30:20.212843
voltage,132.6,2025-07-11 11:30:20.212843
current,10.699999999999998,2025-07-11 11:30:20.212843
active power,1206.0,2025-07-11 11:30:20.212843
forward kWh,16.958333333333332,2025-07-11 11:30:20.212843
reverse kWh,0.3793333333333333,2025-07-11 11:30:20.212843
frequency,59.97,2025-07-11 11:30:20.212843
power factor,0.9766666666666667,2025-07-11 11:30:20.212843
featureId,NONE,2025-07-11 11:30:21.213088
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-11 11:30:21.213088
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-11 11:30:21.213088
A_Axis_Load,14,2025-07-11 11:30:21.213088
A_Position,-0.00104607675826151,2025-07-11 11:30:21.213088
C_Axis_Load,9,2025-07-11 11:30:21.213088
C_Position,30.0005,2025-07-11 11:30:21.213088
Machine_Time,2594453.551,2025-07-11 11:30:21.213088
Spindle_Time,691229.158999999,2025-07-11 11:30:21.213088
Feed_Override,100,2025-07-11 11:30:21.213088
Feed_Rate,71.23333,2025-07-11 11:30:21.213088
Program_Runtime_Seconds,46,2025-07-11 11:30:21.213088
Rapid_Override,100,2025-07-11 11:30:21.213088
Rapid_Speed,0,2025-07-11 11:30:21.213088
S_Axis_Load,0,2025-07-11 11:30:21.213088
Spindle_Override,100,2025-07-11 11:30:21.213088
Spindle_Speed,9792,2025-07-11 11:30:21.213088
X_Axis_Load,13,2025-07-11 11:30:21.213088
X_Position,442.254889282852,2025-07-11 11:30:21.213088
Y_Axis_Load,10,2025-07-11 11:30:21.213088
Y_Position,213.606876083951,2025-07-11 11:30:21.213088
Z_Axis_Load,30,2025-07-11 11:30:21.213088
Z_Position,-292.794743070368,2025-07-11 11:30:21.213088
COR_Status,1,2025-07-11 11:30:21.213088
Controller_Mode,AUTO,2025-07-11 11:30:21.213088
EStop_State,ARMED,2025-07-11 11:30:21.213088
Machine_Mode,5,2025-07-11 11:30:21.213088
Block_Number,334,2025-07-11 11:30:21.213088
Current_Tool,6,2025-07-11 11:30:21.213088
Part_Count,6,2025-07-11 11:30:21.213088
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-11 11:30:21.213088
spindle motor v_rms,0.8,2025-07-11 11:30:21.213088
spindle motor a_peak,13300,2025-07-11 11:30:21.213088
spindle motor a_rms,2300,2025-07-11 11:30:21.213088
spindle motor temp,24.7,2025-07-11 11:30:21.213088
spindle motor crest,5.8,2025-07-11 11:30:21.213088
z-axis bearing v_rms,0.2,2025-07-11 11:30:21.213088
z-axis bearing a_peak,10700,2025-07-11 11:30:21.213088
z-axis bearing a_rms,1500,2025-07-11 11:30:21.213088
z-axis bearing temp,23.3,2025-07-11 11:30:21.213088
z-axis bearing crest,6.9,2025-07-11 11:30:21.213088
z-axis motor v_rms,1.9,2025-07-11 11:30:21.213088
z-axis motor a_peak,5800,2025-07-11 11:30:21.213088
z-axis motor a_rms,2000,2025-07-11 11:30:21.213088
z-axis motor temp,28.1,2025-07-11 11:30:21.213088
z-axis motor crest,2.9,2025-07-11 11:30:21.213088
y-axis bearing v_rms,0.2,2025-07-11 11:30:21.213088
y-axis bearing a_peak,2700,2025-07-11 11:30:21.213088
y-axis bearing a_rms,700,2025-07-11 11:30:21.213088
y-axis bearing temp,21.9,2025-07-11 11:30:21.213088
y-axis bearing crest,4.1,2025-07-11 11:30:21.213088
y-axis motor v_rms,0.5,2025-07-11 11:30:21.213088
y-axis motor a_peak,6700,2025-07-11 11:30:21.213088
y-axis motor a_rms,1700,2025-07-11 11:30:21.213088
y-axis motor temp,24.5,2025-07-11 11:30:21.213088
y-axis motor crest,3.9,2025-07-11 11:30:21.213088
x-axis motor v_rms,1.0,2025-07-11 11:30:21.213088
x-axis motor a_peak,2200,2025-07-11 11:30:21.213088
x-axis motor a_rms,300,2025-07-11 11:30:21.213088
x-axis motor temp,22.1,2025-07-11 11:30:21.213088
x-axis motor crest,6.6,2025-07-11 11:30:21.213088
voltage,132.66666666666666,2025-07-11 11:30:21.213088
current,8.76,2025-07-11 11:30:21.213088
active power,1016.3333333333334,2025-07-11 11:30:21.213088
forward kWh,16.959,2025-07-11 11:30:21.213088
reverse kWh,0.3793333333333333,2025-07-11 11:30:21.213088
frequency,59.97,2025-07-11 11:30:21.213088
power factor,0.69,2025-07-11 11:30:21.213088
featureId,NONE,2025-07-11 11:30:22.213351
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-11 11:30:22.213351
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-11 11:30:22.213351
A_Axis_Load,14,2025-07-11 11:30:22.213351
A_Position,-0.000546059569527661,2025-07-11 11:30:22.213351
C_Axis_Load,9,2025-07-11 11:30:22.213351
C_Position,30,2025-07-11 11:30:22.213351
Machine_Time,2594453.551,2025-07-11 11:30:22.213351
Spindle_Time,691229.158999999,2025-07-11 11:30:22.213351
Feed_Override,100,2025-07-11 11:30:22.213351
Feed_Rate,18.61667,2025-07-11 11:30:22.213351
Program_Runtime_Seconds,47,2025-07-11 11:30:22.213351
Rapid_Override,100,2025-07-11 11:30:22.213351
Rapid_Speed,0,2025-07-11 11:30:22.213351
S_Axis_Load,1,2025-07-11 11:30:22.213351
Spindle_Override,100,2025-07-11 11:30:22.213351
Spindle_Speed,9792,2025-07-11 11:30:22.213351
X_Axis_Load,0,2025-07-11 11:30:22.213351
X_Position,457.476898319151,2025-07-11 11:30:22.213351
Y_Axis_Load,41,2025-07-11 11:30:22.213351
Y_Position,300.182102682253,2025-07-11 11:30:22.213351
Z_Axis_Load,11,2025-07-11 11:30:22.213351
Z_Position,-287.599271996795,2025-07-11 11:30:22.213351
COR_Status,1,2025-07-11 11:30:22.213351
Controller_Mode,AUTO,2025-07-11 11:30:22.213351
EStop_State,ARMED,2025-07-11 11:30:22.213351
Machine_Mode,5,2025-07-11 11:30:22.213351
Block_Number,339,2025-07-11 11:30:22.213351
Current_Tool,6,2025-07-11 11:30:22.213351
Part_Count,6,2025-07-11 11:30:22.213351
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-11 11:30:22.213351
spindle motor v_rms,1.0,2025-07-11 11:30:22.213351
spindle motor a_peak,10500,2025-07-11 11:30:22.213351
spindle motor a_rms,3400,2025-07-11 11:30:22.213351
spindle motor temp,24.7,2025-07-11 11:30:22.213351
spindle motor crest,3.0,2025-07-11 11:30:22.213351
z-axis bearing v_rms,0.2,2025-07-11 11:30:22.213351
z-axis bearing a_peak,12600,2025-07-11 11:30:22.213351
z-axis bearing a_rms,3400,2025-07-11 11:30:22.213351
z-axis bearing temp,23.3,2025-07-11 11:30:22.213351
z-axis bearing crest,3.7,2025-07-11 11:30:22.213351
z-axis motor v_rms,1.8,2025-07-11 11:30:22.213351
z-axis motor a_peak,6200,2025-07-11 11:30:22.213351
z-axis motor a_rms,2100,2025-07-11 11:30:22.213351
z-axis motor temp,28.1,2025-07-11 11:30:22.213351
z-axis motor crest,3.0,2025-07-11 11:30:22.213351
y-axis bearing v_rms,0.3,2025-07-11 11:30:22.213351
y-axis bearing a_peak,4300,2025-07-11 11:30:22.213351
y-axis bearing a_rms,1200,2025-07-11 11:30:22.213351
y-axis bearing temp,21.9,2025-07-11 11:30:22.213351
y-axis bearing crest,3.7,2025-07-11 11:30:22.213351
y-axis motor v_rms,0.4,2025-07-11 11:30:22.213351
y-axis motor a_peak,5400,2025-07-11 11:30:22.213351
y-axis motor a_rms,1500,2025-07-11 11:30:22.213351
y-axis motor temp,24.5,2025-07-11 11:30:22.213351
y-axis motor crest,3.6,2025-07-11 11:30:22.213351
x-axis motor v_rms,0.6,2025-07-11 11:30:22.213351
x-axis motor a_peak,1600,2025-07-11 11:30:22.213351
x-axis motor a_rms,300,2025-07-11 11:30:22.213351
x-axis motor temp,22.1,2025-07-11 11:30:22.213351
x-axis motor crest,5.3,2025-07-11 11:30:22.213351
voltage,132.66666666666666,2025-07-11 11:30:22.213351
current,9.089999999999998,2025-07-11 11:30:22.213351
active power,1056.0,2025-07-11 11:30:22.213351
forward kWh,16.959333333333333,2025-07-11 11:30:22.213351
reverse kWh,0.3793333333333333,2025-07-11 11:30:22.213351
frequency,59.97,2025-07-11 11:30:22.213351
power factor,0.8066666666666666,2025-07-11 11:30:22.213351
featureId,NONE,2025-07-11 11:30:23.213606
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-11 11:30:23.213606
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-11 11:30:23.213606
A_Axis_Load,14,2025-07-11 11:30:23.213606
A_Position,-0.00104607675826151,2025-07-11 11:30:23.213606
C_Axis_Load,9,2025-07-11 11:30:23.213606
C_Position,30,2025-07-11 11:30:23.213606
Machine_Time,2594453.551,2025-07-11 11:30:23.213606
Spindle_Time,691229.158999999,2025-07-11 11:30:23.213606
Feed_Override,100,2025-07-11 11:30:23.213606
Feed_Rate,67.41667,2025-07-11 11:30:23.213606
Program_Runtime_Seconds,48,2025-07-11 11:30:23.213606
Rapid_Override,100,2025-07-11 11:30:23.213606
Rapid_Speed,0,2025-07-11 11:30:23.213606
S_Axis_Load,1,2025-07-11 11:30:23.213606
Spindle_Override,100,2025-07-11 11:30:23.213606
Spindle_Speed,9792,2025-07-11 11:30:23.213606
X_Axis_Load,7,2025-07-11 11:30:23.213606
X_Position,449.026587458539,2025-07-11 11:30:23.213606
Y_Axis_Load,11,2025-07-11 11:30:23.213606
Y_Position,294.268450667685,2025-07-11 11:30:23.213606
Z_Axis_Load,33,2025-07-11 11:30:23.213606
Z_Position,-292.794765955638,2025-07-11 11:30:23.213606
COR_Status,1,2025-07-11 11:30:23.213606
Controller_Mode,AUTO,2025-07-11 11:30:23.213606
EStop_State,ARMED,2025-07-11 11:30:23.213606
Machine_Mode,5,2025-07-11 11:30:23.213606
Block_Number,345,2025-07-11 11:30:23.213606
Current_Tool,6,2025-07-11 11:30:23.213606
Part_Count,6,2025-07-11 11:30:23.213606
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-11 11:30:23.213606
spindle motor v_rms,0.5,2025-07-11 11:30:23.213606
spindle motor a_peak,4200,2025-07-11 11:30:23.213606
spindle motor a_rms,1100,2025-07-11 11:30:23.213606
spindle motor temp,24.7,2025-07-11 11:30:23.213606
spindle motor crest,3.8,2025-07-11 11:30:23.213606
z-axis bearing v_rms,0.2,2025-07-11 11:30:23.213606
z-axis bearing a_peak,3200,2025-07-11 11:30:23.213606
z-axis bearing a_rms,500,2025-07-11 11:30:23.213606
z-axis bearing temp,23.3,2025-07-11 11:30:23.213606
z-axis bearing crest,6.4,2025-07-11 11:30:23.213606
z-axis motor v_rms,1.8,2025-07-11 11:30:23.213606
z-axis motor a_peak,7200,2025-07-11 11:30:23.213606
z-axis motor a_rms,2000,2025-07-11 11:30:23.213606
z-axis motor temp,28.1,2025-07-11 11:30:23.213606
z-axis motor crest,3.6,2025-07-11 11:30:23.213606
y-axis bearing v_rms,0.1,2025-07-11 11:30:23.213606
y-axis bearing a_peak,2700,2025-07-11 11:30:23.213606
y-axis bearing a_rms,200,2025-07-11 11:30:23.213606
y-axis bearing temp,21.9,2025-07-11 11:30:23.213606
y-axis bearing crest,12.2,2025-07-11 11:30:23.213606
y-axis motor v_rms,0.4,2025-07-11 11:30:23.213606
y-axis motor a_peak,7200,2025-07-11 11:30:23.213606
y-axis motor a_rms,1100,2025-07-11 11:30:23.213606
y-axis motor temp,24.5,2025-07-11 11:30:23.213606
y-axis motor crest,6.9,2025-07-11 11:30:23.213606
x-axis motor v_rms,1.1,2025-07-11 11:30:23.213606
x-axis motor a_peak,500,2025-07-11 11:30:23.213606
x-axis motor a_rms,100,2025-07-11 11:30:23.213606
x-axis motor temp,22.1,2025-07-11 11:30:23.213606
x-axis motor crest,3.4,2025-07-11 11:30:23.213606
voltage,132.6,2025-07-11 11:30:23.213606
current,9.959999999999999,2025-07-11 11:30:23.213606
active power,1133.3333333333333,2025-07-11 11:30:23.213606
forward kWh,16.959333333333333,2025-07-11 11:30:23.213606
reverse kWh,0.3793333333333333,2025-07-11 11:30:23.213606
frequency,59.97,2025-07-11 11:30:23.213606
power factor,0.9333333333333332,2025-07-11 11:30:23.213606
featureId,NONE,2025-07-11 11:30:24.213865
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-11 11:30:24.213865
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-11 11:30:24.213865
A_Axis_Load,14,2025-07-11 11:30:24.213865
A_Position,-0.00104607675826151,2025-07-11 11:30:24.213865
C_Axis_Load,9,2025-07-11 11:30:24.213865
C_Position,30,2025-07-11 11:30:24.213865
Machine_Time,2594453.551,2025-07-11 11:30:24.213865
Spindle_Time,691229.158999999,2025-07-11 11:30:24.213865
Feed_Override,100,2025-07-11 11:30:24.213865
Feed_Rate,27.2,2025-07-11 11:30:24.213865
Program_Runtime_Seconds,49,2025-07-11 11:30:24.213865
Rapid_Override,100,2025-07-11 11:30:24.213865
Rapid_Speed,0,2025-07-11 11:30:24.213865
S_Axis_Load,1,2025-07-11 11:30:24.213865
Spindle_Override,100,2025-07-11 11:30:24.213865
Spindle_Speed,9792,2025-07-11 11:30:24.213865
X_Axis_Load,23,2025-07-11 11:30:24.213865
X_Position,417.792705919183,2025-07-11 11:30:24.213865
Y_Axis_Load,3,2025-07-11 11:30:24.213865
Y_Position,303.8268057605,2025-07-11 11:30:24.213865
Z_Axis_Load,32,2025-07-11 11:30:24.213865
Z_Position,-292.794708742464,2025-07-11 11:30:24.213865
COR_Status,1,2025-07-11 11:30:24.213865
Controller_Mode,AUTO,2025-07-11 11:30:24.213865
EStop_State,ARMED,2025-07-11 11:30:24.213865
Machine_Mode,5,2025-07-11 11:30:24.213865
Block_Number,349,2025-07-11 11:30:24.213865
Current_Tool,6,2025-07-11 11:30:24.213865
Part_Count,6,2025-07-11 11:30:24.213865
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-11 11:30:24.213865
spindle motor v_rms,0.6,2025-07-11 11:30:24.213865
spindle motor a_peak,10200,2025-07-11 11:30:24.213865
spindle motor a_rms,1800,2025-07-11 11:30:24.213865
spindle motor temp,24.7,2025-07-11 11:30:24.213865
spindle motor crest,5.8,2025-07-11 11:30:24.213865
z-axis bearing v_rms,0.2,2025-07-11 11:30:24.213865
z-axis bearing a_peak,6400,2025-07-11 11:30:24.213865
z-axis bearing a_rms,1000,2025-07-11 11:30:24.213865
z-axis bearing temp,23.3,2025-07-11 11:30:24.213865
z-axis bearing crest,6.4,2025-07-11 11:30:24.213865
z-axis motor v_rms,1.8,2025-07-11 11:30:24.213865
z-axis motor a_peak,4300,2025-07-11 11:30:24.213865
z-axis motor a_rms,1900,2025-07-11 11:30:24.213865
z-axis motor temp,28.1,2025-07-11 11:30:24.213865
z-axis motor crest,2.3,2025-07-11 11:30:24.213865
y-axis bearing v_rms,0.1,2025-07-11 11:30:24.213865
y-axis bearing a_peak,2400,2025-07-11 11:30:24.213865
y-axis bearing a_rms,200,2025-07-11 11:30:24.213865
y-axis bearing temp,21.9,2025-07-11 11:30:24.213865
y-axis bearing crest,9.6,2025-07-11 11:30:24.213865
y-axis motor v_rms,0.4,2025-07-11 11:30:24.213865
y-axis motor a_peak,6900,2025-07-11 11:30:24.213865
y-axis motor a_rms,1600,2025-07-11 11:30:24.213865
y-axis motor temp,24.5,2025-07-11 11:30:24.213865
y-axis motor crest,4.4,2025-07-11 11:30:24.213865
x-axis motor v_rms,1.4,2025-07-11 11:30:24.213865
x-axis motor a_peak,2700,2025-07-11 11:30:24.213865
x-axis motor a_rms,600,2025-07-11 11:30:24.213865
x-axis motor temp,22.1,2025-07-11 11:30:24.213865
x-axis motor crest,4.7,2025-07-11 11:30:24.213865
voltage,132.56666666666666,2025-07-11 11:30:24.213865
current,9.13,2025-07-11 11:30:24.213865
active power,1143.6666666666667,2025-07-11 11:30:24.213865
forward kWh,16.959333333333333,2025-07-11 11:30:24.213865
reverse kWh,0.3793333333333333,2025-07-11 11:30:24.213865
frequency,59.97,2025-07-11 11:30:24.213865
power factor,0.94,2025-07-11 11:30:24.213865
featureId,NONE,2025-07-11 11:30:25.214160
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-11 11:30:25.214160
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-11 11:30:25.214160
A_Axis_Load,14,2025-07-11 11:30:25.214160
A_Position,-0.00104607675826151,2025-07-11 11:30:25.214160
C_Axis_Load,9,2025-07-11 11:30:25.214160
C_Position,30,2025-07-11 11:30:25.214160
Machine_Time,2594453.551,2025-07-11 11:30:25.214160
Spindle_Time,691229.158999999,2025-07-11 11:30:25.214160
Feed_Override,100,2025-07-11 11:30:25.214160
Feed_Rate,71.23333,2025-07-11 11:30:25.214160
Program_Runtime_Seconds,50,2025-07-11 11:30:25.214160
Rapid_Override,100,2025-07-11 11:30:25.214160
Rapid_Speed,0,2025-07-11 11:30:25.214160
S_Axis_Load,0,2025-07-11 11:30:25.214160
Spindle_Override,100,2025-07-11 11:30:25.214160
Spindle_Speed,9792,2025-07-11 11:30:25.214160
X_Axis_Load,5,2025-07-11 11:30:25.214160
X_Position,450.019966446395,2025-07-11 11:30:25.214160
Y_Axis_Load,10,2025-07-11 11:30:25.214160
Y_Position,252.482478307087,2025-07-11 11:30:25.214160
Z_Axis_Load,31,2025-07-11 11:30:25.214160
Z_Position,-292.794765955638,2025-07-11 11:30:25.214160
COR_Status,1,2025-07-11 11:30:25.214160
Controller_Mode,AUTO,2025-07-11 11:30:25.214160
EStop_State,ARMED,2025-07-11 11:30:25.214160
Machine_Mode,5,2025-07-11 11:30:25.214160
Block_Number,352,2025-07-11 11:30:25.214160
Current_Tool,6,2025-07-11 11:30:25.214160
Part_Count,6,2025-07-11 11:30:25.214160
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-11 11:30:25.214160
spindle motor v_rms,0.7,2025-07-11 11:30:25.214160
spindle motor a_peak,14200,2025-07-11 11:30:25.214160
spindle motor a_rms,2900,2025-07-11 11:30:25.214160
spindle motor temp,24.7,2025-07-11 11:30:25.214160
spindle motor crest,4.8,2025-07-11 11:30:25.214160
z-axis bearing v_rms,0.3,2025-07-11 11:30:25.214160
z-axis bearing a_peak,11500,2025-07-11 11:30:25.214160
z-axis bearing a_rms,2300,2025-07-11 11:30:25.214160
z-axis bearing temp,23.3,2025-07-11 11:30:25.214160
z-axis bearing crest,5.1,2025-07-11 11:30:25.214160
z-axis motor v_rms,1.7,2025-07-11 11:30:25.214160
z-axis motor a_peak,5700,2025-07-11 11:30:25.214160
z-axis motor a_rms,2000,2025-07-11 11:30:25.214160
z-axis motor temp,28.1,2025-07-11 11:30:25.214160
z-axis motor crest,2.9,2025-07-11 11:30:25.214160
y-axis bearing v_rms,0.3,2025-07-11 11:30:25.214160
y-axis bearing a_peak,4100,2025-07-11 11:30:25.214160
y-axis bearing a_rms,1100,2025-07-11 11:30:25.214160
y-axis bearing temp,21.9,2025-07-11 11:30:25.214160
y-axis bearing crest,3.7,2025-07-11 11:30:25.214160
y-axis motor v_rms,0.7,2025-07-11 11:30:25.214160
y-axis motor a_peak,7500,2025-07-11 11:30:25.214160
y-axis motor a_rms,2100,2025-07-11 11:30:25.214160
y-axis motor temp,24.5,2025-07-11 11:30:25.214160
y-axis motor crest,3.5,2025-07-11 11:30:25.214160
x-axis motor v_rms,1.0,2025-07-11 11:30:25.214160
x-axis motor a_peak,3000,2025-07-11 11:30:25.214160
x-axis motor a_rms,1100,2025-07-11 11:30:25.214160
x-axis motor temp,22.1,2025-07-11 11:30:25.214160
x-axis motor crest,2.7,2025-07-11 11:30:25.214160
voltage,132.5,2025-07-11 11:30:25.214160
current,12.183333333333332,2025-07-11 11:30:25.214160
active power,1247.6666666666667,2025-07-11 11:30:25.214160
forward kWh,16.96,2025-07-11 11:30:25.214160
reverse kWh,0.3793333333333333,2025-07-11 11:30:25.214160
frequency,59.97,2025-07-11 11:30:25.214160
power factor,0.77,2025-07-11 11:30:25.214160
featureId,NONE,2025-07-11 11:30:26.214438
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-11 11:30:26.214438
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-11 11:30:26.214438
A_Axis_Load,14,2025-07-11 11:30:26.214438
A_Position,-0.000546059569527661,2025-07-11 11:30:26.214438
C_Axis_Load,9,2025-07-11 11:30:26.214438
C_Position,29.9995,2025-07-11 11:30:26.214438
Machine_Time,2594453.551,2025-07-11 11:30:26.214438
Spindle_Time,691229.158999999,2025-07-11 11:30:26.214438
Feed_Override,100,2025-07-11 11:30:26.214438
Feed_Rate,71.21667,2025-07-11 11:30:26.214438
Program_Runtime_Seconds,51,2025-07-11 11:30:26.214438
Rapid_Override,100,2025-07-11 11:30:26.214438
Rapid_Speed,0,2025-07-11 11:30:26.214438
S_Axis_Load,0,2025-07-11 11:30:26.214438
Spindle_Override,100,2025-07-11 11:30:26.214438
Spindle_Speed,9792,2025-07-11 11:30:26.214438
X_Axis_Load,14,2025-07-11 11:30:26.214438
X_Position,412.114513967979,2025-07-11 11:30:26.214438
Y_Axis_Load,3,2025-07-11 11:30:26.214438
Y_Position,203.083017027004,2025-07-11 11:30:26.214438
Z_Axis_Load,32,2025-07-11 11:30:26.214438
Z_Position,-292.794880381985,2025-07-11 11:30:26.214438
COR_Status,1,2025-07-11 11:30:26.214438
Controller_Mode,AUTO,2025-07-11 11:30:26.214438
EStop_State,ARMED,2025-07-11 11:30:26.214438
Machine_Mode,5,2025-07-11 11:30:26.214438
Block_Number,355,2025-07-11 11:30:26.214438
Current_Tool,6,2025-07-11 11:30:26.214438
Part_Count,6,2025-07-11 11:30:26.214438
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-11 11:30:26.214438
spindle motor v_rms,0.5,2025-07-11 11:30:26.214438
spindle motor a_peak,3800,2025-07-11 11:30:26.214438
spindle motor a_rms,1100,2025-07-11 11:30:26.214438
spindle motor temp,24.7,2025-07-11 11:30:26.214438
